LAMMPS data file - INV1_AR2.5_s37 - generated by build_structures.py

19843 atoms
1 atom types

0.0 43.448000 xlo xhi
0.0 43.448000 ylo yhi
0.0 260.688000 zlo zhi

Masses

1 28.0855

Atoms  # atomic

4573 1 5.431000 32.586000 81.465000
4574 1 5.431000 35.301500 84.180500
4575 1 8.146500 32.586000 84.180500
4576 1 8.146500 35.301500 81.465000
4577 1 6.788750 33.943750 82.822750
4578 1 6.788750 36.659250 85.538250
4579 1 9.504250 33.943750 85.538250
4580 1 9.504250 36.659250 82.822750
4581 1 5.431000 32.586000 86.896000
4582 1 5.431000 35.301500 89.611500
4583 1 8.146500 32.586000 89.611500
4584 1 8.146500 35.301500 86.896000
4585 1 6.788750 33.943750 88.253750
4586 1 6.788750 36.659250 90.969250
4587 1 9.504250 33.943750 90.969250
4588 1 9.504250 36.659250 88.253750
4589 1 5.431000 32.586000 92.327000
4590 1 5.431000 35.301500 95.042500
4591 1 8.146500 32.586000 95.042500
4592 1 8.146500 35.301500 92.327000
4593 1 6.788750 33.943750 93.684750
4594 1 6.788750 36.659250 96.400250
4595 1 9.504250 33.943750 96.400250
4596 1 9.504250 36.659250 93.684750
4597 1 5.431000 32.586000 97.758000
4598 1 5.431000 35.301500 100.473500
4599 1 8.146500 32.586000 100.473500
4600 1 8.146500 35.301500 97.758000
4601 1 6.788750 33.943750 99.115750
4602 1 6.788750 36.659250 101.831250
4603 1 9.504250 33.943750 101.831250
4604 1 9.504250 36.659250 99.115750
4605 1 5.431000 32.586000 103.189000
4606 1 5.431000 35.301500 105.904500
4607 1 8.146500 32.586000 105.904500
4608 1 8.146500 35.301500 103.189000
4609 1 6.788750 33.943750 104.546750
4610 1 6.788750 36.659250 107.262250
4611 1 9.504250 33.943750 107.262250
4612 1 9.504250 36.659250 104.546750
4613 1 5.431000 32.586000 108.620000
4614 1 5.431000 35.301500 111.335500
4615 1 8.146500 32.586000 111.335500
4616 1 8.146500 35.301500 108.620000
4617 1 6.788750 33.943750 109.977750
4618 1 6.788750 36.659250 112.693250
4619 1 9.504250 33.943750 112.693250
4620 1 9.504250 36.659250 109.977750
4621 1 5.431000 32.586000 114.051000
4622 1 5.431000 35.301500 116.766500
4623 1 8.146500 32.586000 116.766500
4624 1 8.146500 35.301500 114.051000
4625 1 6.788750 33.943750 115.408750
4626 1 6.788750 36.659250 118.124250
4627 1 9.504250 33.943750 118.124250
4628 1 9.504250 36.659250 115.408750
4629 1 5.431000 32.586000 119.482000
4630 1 5.431000 35.301500 122.197500
4631 1 8.146500 32.586000 122.197500
4632 1 8.146500 35.301500 119.482000
4633 1 6.788750 33.943750 120.839750
4634 1 6.788750 36.659250 123.555250
4635 1 9.504250 33.943750 123.555250
4636 1 9.504250 36.659250 120.839750
4637 1 5.431000 32.586000 124.913000
4638 1 5.431000 35.301500 127.628500
4639 1 8.146500 32.586000 127.628500
4640 1 8.146500 35.301500 124.913000
4641 1 6.788750 33.943750 126.270750
4642 1 6.788750 36.659250 128.986250
4643 1 9.504250 33.943750 128.986250
4644 1 9.504250 36.659250 126.270750
4645 1 5.431000 32.586000 130.344000
4646 1 5.431000 35.301500 133.059500
4647 1 8.146500 32.586000 133.059500
4648 1 8.146500 35.301500 130.344000
4649 1 6.788750 33.943750 131.701750
4650 1 6.788750 36.659250 134.417250
4651 1 9.504250 33.943750 134.417250
4652 1 9.504250 36.659250 131.701750
4653 1 5.431000 32.586000 135.775000
4654 1 5.431000 35.301500 138.490500
4655 1 8.146500 32.586000 138.490500
4656 1 8.146500 35.301500 135.775000
4657 1 6.788750 33.943750 137.132750
4658 1 6.788750 36.659250 139.848250
4659 1 9.504250 33.943750 139.848250
4660 1 9.504250 36.659250 137.132750
4661 1 5.431000 32.586000 141.206000
4662 1 5.431000 35.301500 143.921500
4663 1 8.146500 32.586000 143.921500
4664 1 8.146500 35.301500 141.206000
4665 1 6.788750 33.943750 142.563750
4666 1 6.788750 36.659250 145.279250
4667 1 9.504250 33.943750 145.279250
4668 1 9.504250 36.659250 142.563750
4669 1 5.431000 32.586000 146.637000
4670 1 5.431000 35.301500 149.352500
4671 1 8.146500 32.586000 149.352500
4672 1 8.146500 35.301500 146.637000
4673 1 6.788750 33.943750 147.994750
4674 1 6.788750 36.659250 150.710250
4675 1 9.504250 33.943750 150.710250
4676 1 9.504250 36.659250 147.994750
4677 1 5.431000 32.586000 152.068000
4678 1 5.431000 35.301500 154.783500
4679 1 8.146500 32.586000 154.783500
4680 1 8.146500 35.301500 152.068000
4681 1 6.788750 33.943750 153.425750
4682 1 6.788750 36.659250 156.141250
4683 1 9.504250 33.943750 156.141250
4684 1 9.504250 36.659250 153.425750
4685 1 5.431000 32.586000 157.499000
4686 1 5.431000 35.301500 160.214500
4687 1 8.146500 32.586000 160.214500
4688 1 8.146500 35.301500 157.499000
4689 1 6.788750 33.943750 158.856750
4690 1 6.788750 36.659250 161.572250
4691 1 9.504250 33.943750 161.572250
4692 1 9.504250 36.659250 158.856750
4693 1 5.431000 32.586000 162.930000
4694 1 5.431000 35.301500 165.645500
4695 1 8.146500 32.586000 165.645500
4696 1 8.146500 35.301500 162.930000
4697 1 6.788750 33.943750 164.287750
4698 1 6.788750 36.659250 167.003250
4699 1 9.504250 33.943750 167.003250
4700 1 9.504250 36.659250 164.287750
4701 1 5.431000 32.586000 168.361000
4702 1 5.431000 35.301500 171.076500
4703 1 8.146500 32.586000 171.076500
4704 1 8.146500 35.301500 168.361000
4705 1 6.788750 33.943750 169.718750
4706 1 6.788750 36.659250 172.434250
4707 1 9.504250 33.943750 172.434250
4708 1 9.504250 36.659250 169.718750
4709 1 5.431000 32.586000 173.792000
4710 1 5.431000 35.301500 176.507500
4711 1 8.146500 32.586000 176.507500
4712 1 8.146500 35.301500 173.792000
4713 1 6.788750 33.943750 175.149750
4714 1 6.788750 36.659250 177.865250
4715 1 9.504250 33.943750 177.865250
4716 1 9.504250 36.659250 175.149750
4717 1 5.431000 32.586000 179.223000
4718 1 5.431000 35.301500 181.938500
4719 1 8.146500 32.586000 181.938500
4720 1 8.146500 35.301500 179.223000
4721 1 6.788750 33.943750 180.580750
4722 1 6.788750 36.659250 183.296250
4723 1 9.504250 33.943750 183.296250
4724 1 9.504250 36.659250 180.580750
4725 1 5.431000 32.586000 184.654000
4726 1 5.431000 35.301500 187.369500
4727 1 8.146500 32.586000 187.369500
4728 1 8.146500 35.301500 184.654000
4729 1 6.788750 33.943750 186.011750
4730 1 6.788750 36.659250 188.727250
4731 1 9.504250 33.943750 188.727250
4732 1 9.504250 36.659250 186.011750
4733 1 5.431000 32.586000 190.085000
4734 1 5.431000 35.301500 192.800500
4735 1 8.146500 32.586000 192.800500
4736 1 8.146500 35.301500 190.085000
4737 1 6.788750 33.943750 191.442750
4738 1 6.788750 36.659250 194.158250
4739 1 9.504250 33.943750 194.158250
4740 1 9.504250 36.659250 191.442750
4741 1 5.431000 32.586000 195.516000
4742 1 5.431000 35.301500 198.231500
4743 1 8.146500 32.586000 198.231500
4744 1 8.146500 35.301500 195.516000
4745 1 6.788750 33.943750 196.873750
4746 1 6.788750 36.659250 199.589250
4747 1 9.504250 33.943750 199.589250
4748 1 9.504250 36.659250 196.873750
4749 1 5.431000 32.586000 200.947000
4750 1 5.431000 35.301500 203.662500
4751 1 8.146500 32.586000 203.662500
4752 1 8.146500 35.301500 200.947000
4753 1 6.788750 33.943750 202.304750
4754 1 6.788750 36.659250 205.020250
4755 1 9.504250 33.943750 205.020250
4756 1 9.504250 36.659250 202.304750
4757 1 5.431000 32.586000 206.378000
4758 1 5.431000 35.301500 209.093500
4759 1 8.146500 32.586000 209.093500
4760 1 8.146500 35.301500 206.378000
4761 1 6.788750 33.943750 207.735750
4762 1 6.788750 36.659250 210.451250
4763 1 9.504250 33.943750 210.451250
4764 1 9.504250 36.659250 207.735750
4765 1 5.431000 32.586000 211.809000
4766 1 5.431000 35.301500 214.524500
4767 1 8.146500 32.586000 214.524500
4768 1 8.146500 35.301500 211.809000
4769 1 6.788750 33.943750 213.166750
4770 1 6.788750 36.659250 215.882250
4771 1 9.504250 33.943750 215.882250
4772 1 9.504250 36.659250 213.166750
4773 1 5.431000 32.586000 217.240000
4774 1 5.431000 35.301500 219.955500
4775 1 8.146500 32.586000 219.955500
4776 1 8.146500 35.301500 217.240000
4777 1 6.788750 33.943750 218.597750
4778 1 6.788750 36.659250 221.313250
4779 1 9.504250 33.943750 221.313250
4780 1 9.504250 36.659250 218.597750
4781 1 5.431000 32.586000 222.671000
4782 1 5.431000 35.301500 225.386500
4783 1 8.146500 32.586000 225.386500
4784 1 8.146500 35.301500 222.671000
4785 1 6.788750 33.943750 224.028750
4786 1 6.788750 36.659250 226.744250
4787 1 9.504250 33.943750 226.744250
4788 1 9.504250 36.659250 224.028750
4789 1 5.431000 32.586000 228.102000
4790 1 5.431000 35.301500 230.817500
4791 1 8.146500 32.586000 230.817500
4792 1 8.146500 35.301500 228.102000
4793 1 6.788750 33.943750 229.459750
4794 1 6.788750 36.659250 232.175250
4795 1 9.504250 33.943750 232.175250
4796 1 9.504250 36.659250 229.459750
4797 1 5.431000 32.586000 233.533000
4798 1 5.431000 35.301500 236.248500
4799 1 8.146500 32.586000 236.248500
4800 1 8.146500 35.301500 233.533000
4801 1 6.788750 33.943750 234.890750
4802 1 6.788750 36.659250 237.606250
4803 1 9.504250 33.943750 237.606250
4804 1 9.504250 36.659250 234.890750
4805 1 5.431000 32.586000 238.964000
4806 1 5.431000 35.301500 241.679500
4807 1 8.146500 32.586000 241.679500
4808 1 8.146500 35.301500 238.964000
4809 1 6.788750 33.943750 240.321750
4810 1 6.788750 36.659250 243.037250
4811 1 9.504250 33.943750 243.037250
4812 1 9.504250 36.659250 240.321750
4813 1 5.431000 32.586000 244.395000
4814 1 5.431000 35.301500 247.110500
4815 1 8.146500 32.586000 247.110500
4816 1 8.146500 35.301500 244.395000
4817 1 6.788750 33.943750 245.752750
4818 1 6.788750 36.659250 248.468250
4819 1 9.504250 33.943750 248.468250
4820 1 9.504250 36.659250 245.752750
4821 1 5.431000 32.586000 249.826000
4822 1 5.431000 35.301500 252.541500
4823 1 8.146500 32.586000 252.541500
4824 1 8.146500 35.301500 249.826000
4825 1 6.788750 33.943750 251.183750
4826 1 6.788750 36.659250 253.899250
4827 1 9.504250 33.943750 253.899250
4828 1 9.504250 36.659250 251.183750
4829 1 5.431000 32.586000 255.257000
4830 1 5.431000 35.301500 257.972500
4831 1 8.146500 32.586000 257.972500
4832 1 8.146500 35.301500 255.257000
4833 1 6.788750 33.943750 256.614750
4834 1 6.788750 36.659250 259.330250
4835 1 9.504250 33.943750 259.330250
4836 1 9.504250 36.659250 256.614750
4837 1 5.431000 38.017000 0.000000
4838 1 5.431000 40.732500 2.715500
4839 1 8.146500 38.017000 2.715500
4840 1 8.146500 40.732500 0.000000
4841 1 6.788750 39.374750 1.357750
4842 1 6.788750 42.090250 4.073250
4843 1 9.504250 39.374750 4.073250
4844 1 9.504250 42.090250 1.357750
4845 1 5.431000 38.017000 5.431000
4846 1 5.431000 40.732500 8.146500
4847 1 8.146500 38.017000 8.146500
4848 1 8.146500 40.732500 5.431000
4849 1 6.788750 39.374750 6.788750
4850 1 6.788750 42.090250 9.504250
4851 1 9.504250 39.374750 9.504250
4852 1 9.504250 42.090250 6.788750
4853 1 5.431000 38.017000 10.862000
4854 1 5.431000 40.732500 13.577500
4855 1 8.146500 38.017000 13.577500
4856 1 8.146500 40.732500 10.862000
4857 1 6.788750 39.374750 12.219750
4858 1 6.788750 42.090250 14.935250
4859 1 9.504250 39.374750 14.935250
4860 1 9.504250 42.090250 12.219750
4861 1 5.431000 38.017000 16.293000
4862 1 5.431000 40.732500 19.008500
4863 1 8.146500 38.017000 19.008500
4864 1 8.146500 40.732500 16.293000
4865 1 6.788750 39.374750 17.650750
4866 1 6.788750 42.090250 20.366250
4867 1 9.504250 39.374750 20.366250
4868 1 9.504250 42.090250 17.650750
4869 1 5.431000 38.017000 21.724000
4870 1 5.431000 40.732500 24.439500
4871 1 8.146500 38.017000 24.439500
4872 1 8.146500 40.732500 21.724000
4873 1 6.788750 39.374750 23.081750
4874 1 6.788750 42.090250 25.797250
4875 1 9.504250 39.374750 25.797250
4876 1 9.504250 42.090250 23.081750
4877 1 5.431000 38.017000 27.155000
4878 1 5.431000 40.732500 29.870500
4879 1 8.146500 38.017000 29.870500
4880 1 8.146500 40.732500 27.155000
4881 1 6.788750 39.374750 28.512750
4882 1 6.788750 42.090250 31.228250
4883 1 9.504250 39.374750 31.228250
4884 1 9.504250 42.090250 28.512750
4885 1 5.431000 38.017000 32.586000
4886 1 5.431000 40.732500 35.301500
4887 1 8.146500 38.017000 35.301500
4888 1 8.146500 40.732500 32.586000
4889 1 6.788750 39.374750 33.943750
4890 1 6.788750 42.090250 36.659250
4891 1 9.504250 39.374750 36.659250
4892 1 9.504250 42.090250 33.943750
4893 1 5.431000 38.017000 38.017000
4894 1 5.431000 40.732500 40.732500
4895 1 8.146500 38.017000 40.732500
4896 1 8.146500 40.732500 38.017000
4897 1 6.788750 39.374750 39.374750
4898 1 6.788750 42.090250 42.090250
4899 1 9.504250 39.374750 42.090250
4900 1 9.504250 42.090250 39.374750
4901 1 5.431000 38.017000 43.448000
4902 1 5.431000 40.732500 46.163500
4903 1 8.146500 38.017000 46.163500
4904 1 8.146500 40.732500 43.448000
4905 1 6.788750 39.374750 44.805750
4906 1 6.788750 42.090250 47.521250
4907 1 9.504250 39.374750 47.521250
4908 1 9.504250 42.090250 44.805750
4909 1 5.431000 38.017000 48.879000
4910 1 5.431000 40.732500 51.594500
4911 1 8.146500 38.017000 51.594500
4912 1 8.146500 40.732500 48.879000
4913 1 6.788750 39.374750 50.236750
4914 1 6.788750 42.090250 52.952250
4915 1 9.504250 39.374750 52.952250
4916 1 9.504250 42.090250 50.236750
4917 1 5.431000 38.017000 54.310000
4918 1 5.431000 40.732500 57.025500
4919 1 8.146500 38.017000 57.025500
4920 1 8.146500 40.732500 54.310000
4921 1 6.788750 39.374750 55.667750
4922 1 6.788750 42.090250 58.383250
4923 1 9.504250 39.374750 58.383250
4924 1 9.504250 42.090250 55.667750
4925 1 5.431000 38.017000 59.741000
4926 1 5.431000 40.732500 62.456500
4927 1 8.146500 38.017000 62.456500
4928 1 8.146500 40.732500 59.741000
4929 1 6.788750 39.374750 61.098750
4930 1 6.788750 42.090250 63.814250
4931 1 9.504250 39.374750 63.814250
4932 1 9.504250 42.090250 61.098750
4933 1 5.431000 38.017000 65.172000
4934 1 5.431000 40.732500 67.887500
4935 1 8.146500 38.017000 67.887500
4936 1 8.146500 40.732500 65.172000
4937 1 6.788750 39.374750 66.529750
4938 1 6.788750 42.090250 69.245250
4939 1 9.504250 39.374750 69.245250
4940 1 9.504250 42.090250 66.529750
4941 1 5.431000 38.017000 70.603000
4942 1 5.431000 40.732500 73.318500
4943 1 8.146500 38.017000 73.318500
4944 1 8.146500 40.732500 70.603000
4945 1 6.788750 39.374750 71.960750
4946 1 6.788750 42.090250 74.676250
4947 1 9.504250 39.374750 74.676250
4948 1 9.504250 42.090250 71.960750
4949 1 5.431000 38.017000 76.034000
4950 1 5.431000 40.732500 78.749500
4951 1 8.146500 38.017000 78.749500
4952 1 8.146500 40.732500 76.034000
4953 1 6.788750 39.374750 77.391750
4954 1 6.788750 42.090250 80.107250
4955 1 9.504250 39.374750 80.107250
4956 1 9.504250 42.090250 77.391750
4957 1 5.431000 38.017000 81.465000
4958 1 5.431000 40.732500 84.180500
4959 1 8.146500 38.017000 84.180500
4960 1 8.146500 40.732500 81.465000
4961 1 6.788750 39.374750 82.822750
4962 1 6.788750 42.090250 85.538250
4963 1 9.504250 39.374750 85.538250
4964 1 9.504250 42.090250 82.822750
4965 1 5.431000 38.017000 86.896000
4966 1 5.431000 40.732500 89.611500
4967 1 8.146500 38.017000 89.611500
4968 1 8.146500 40.732500 86.896000
4969 1 6.788750 39.374750 88.253750
4970 1 6.788750 42.090250 90.969250
4971 1 9.504250 39.374750 90.969250
4972 1 9.504250 42.090250 88.253750
4973 1 5.431000 38.017000 92.327000
4974 1 5.431000 40.732500 95.042500
4975 1 8.146500 38.017000 95.042500
4976 1 8.146500 40.732500 92.327000
4977 1 6.788750 39.374750 93.684750
4978 1 6.788750 42.090250 96.400250
4979 1 9.504250 39.374750 96.400250
4980 1 9.504250 42.090250 93.684750
4981 1 5.431000 38.017000 97.758000
4982 1 5.431000 40.732500 100.473500
4983 1 8.146500 38.017000 100.473500
4984 1 8.146500 40.732500 97.758000
4985 1 6.788750 39.374750 99.115750
4986 1 6.788750 42.090250 101.831250
4987 1 9.504250 39.374750 101.831250
4988 1 9.504250 42.090250 99.115750
4989 1 5.431000 38.017000 103.189000
4990 1 5.431000 40.732500 105.904500
4991 1 8.146500 38.017000 105.904500
4992 1 8.146500 40.732500 103.189000
4993 1 6.788750 39.374750 104.546750
4994 1 6.788750 42.090250 107.262250
4995 1 9.504250 39.374750 107.262250
4996 1 9.504250 42.090250 104.546750
4997 1 5.431000 38.017000 108.620000
4998 1 5.431000 40.732500 111.335500
4999 1 8.146500 38.017000 111.335500
5000 1 8.146500 40.732500 108.620000
5001 1 6.788750 39.374750 109.977750
5002 1 6.788750 42.090250 112.693250
5003 1 9.504250 39.374750 112.693250
5004 1 9.504250 42.090250 109.977750
5005 1 5.431000 38.017000 114.051000
5006 1 5.431000 40.732500 116.766500
5007 1 8.146500 38.017000 116.766500
5008 1 8.146500 40.732500 114.051000
5009 1 6.788750 39.374750 115.408750
5010 1 6.788750 42.090250 118.124250
5011 1 9.504250 39.374750 118.124250
5012 1 9.504250 42.090250 115.408750
5013 1 5.431000 38.017000 119.482000
5014 1 5.431000 40.732500 122.197500
5015 1 8.146500 38.017000 122.197500
5016 1 8.146500 40.732500 119.482000
5017 1 6.788750 39.374750 120.839750
5018 1 6.788750 42.090250 123.555250
5019 1 9.504250 39.374750 123.555250
5020 1 9.504250 42.090250 120.839750
5021 1 5.431000 38.017000 124.913000
5022 1 5.431000 40.732500 127.628500
5023 1 8.146500 38.017000 127.628500
5024 1 8.146500 40.732500 124.913000
5025 1 6.788750 39.374750 126.270750
5026 1 6.788750 42.090250 128.986250
5027 1 9.504250 39.374750 128.986250
5028 1 9.504250 42.090250 126.270750
5029 1 5.431000 38.017000 130.344000
5030 1 5.431000 40.732500 133.059500
5031 1 8.146500 38.017000 133.059500
5032 1 8.146500 40.732500 130.344000
5033 1 6.788750 39.374750 131.701750
5034 1 6.788750 42.090250 134.417250
5035 1 9.504250 39.374750 134.417250
5036 1 9.504250 42.090250 131.701750
5037 1 5.431000 38.017000 135.775000
5038 1 5.431000 40.732500 138.490500
5039 1 8.146500 38.017000 138.490500
5040 1 8.146500 40.732500 135.775000
5041 1 6.788750 39.374750 137.132750
5042 1 6.788750 42.090250 139.848250
5043 1 9.504250 39.374750 139.848250
5044 1 9.504250 42.090250 137.132750
5045 1 5.431000 38.017000 141.206000
5046 1 5.431000 40.732500 143.921500
5047 1 8.146500 38.017000 143.921500
5048 1 8.146500 40.732500 141.206000
5049 1 6.788750 39.374750 142.563750
5050 1 6.788750 42.090250 145.279250
5051 1 9.504250 39.374750 145.279250
5052 1 9.504250 42.090250 142.563750
5053 1 5.431000 38.017000 146.637000
5054 1 5.431000 40.732500 149.352500
5055 1 8.146500 38.017000 149.352500
5056 1 8.146500 40.732500 146.637000
5057 1 6.788750 39.374750 147.994750
5058 1 6.788750 42.090250 150.710250
5059 1 9.504250 39.374750 150.710250
5060 1 9.504250 42.090250 147.994750
5061 1 5.431000 38.017000 152.068000
5062 1 5.431000 40.732500 154.783500
5063 1 8.146500 38.017000 154.783500
5064 1 8.146500 40.732500 152.068000
5065 1 6.788750 39.374750 153.425750
5066 1 6.788750 42.090250 156.141250
5067 1 9.504250 39.374750 156.141250
5068 1 9.504250 42.090250 153.425750
5069 1 5.431000 38.017000 157.499000
5070 1 5.431000 40.732500 160.214500
5071 1 8.146500 38.017000 160.214500
5072 1 8.146500 40.732500 157.499000
5073 1 6.788750 39.374750 158.856750
5074 1 6.788750 42.090250 161.572250
5075 1 9.504250 39.374750 161.572250
5076 1 9.504250 42.090250 158.856750
5077 1 5.431000 38.017000 162.930000
5078 1 5.431000 40.732500 165.645500
5079 1 8.146500 38.017000 165.645500
5080 1 8.146500 40.732500 162.930000
5081 1 6.788750 39.374750 164.287750
5082 1 6.788750 42.090250 167.003250
5083 1 9.504250 39.374750 167.003250
5084 1 9.504250 42.090250 164.287750
5085 1 5.431000 38.017000 168.361000
5086 1 5.431000 40.732500 171.076500
5087 1 8.146500 38.017000 171.076500
5088 1 8.146500 40.732500 168.361000
5089 1 6.788750 39.374750 169.718750
5090 1 6.788750 42.090250 172.434250
5091 1 9.504250 39.374750 172.434250
5092 1 9.504250 42.090250 169.718750
5093 1 5.431000 38.017000 173.792000
5094 1 5.431000 40.732500 176.507500
5095 1 8.146500 38.017000 176.507500
5096 1 8.146500 40.732500 173.792000
5097 1 6.788750 39.374750 175.149750
5098 1 6.788750 42.090250 177.865250
5099 1 9.504250 39.374750 177.865250
5100 1 9.504250 42.090250 175.149750
5101 1 5.431000 38.017000 179.223000
5102 1 5.431000 40.732500 181.938500
5103 1 8.146500 38.017000 181.938500
5104 1 8.146500 40.732500 179.223000
5105 1 6.788750 39.374750 180.580750
5106 1 6.788750 42.090250 183.296250
5107 1 9.504250 39.374750 183.296250
5108 1 9.504250 42.090250 180.580750
5109 1 5.431000 38.017000 184.654000
5110 1 5.431000 40.732500 187.369500
5111 1 8.146500 38.017000 187.369500
5112 1 8.146500 40.732500 184.654000
5113 1 6.788750 39.374750 186.011750
5114 1 6.788750 42.090250 188.727250
5115 1 9.504250 39.374750 188.727250
5116 1 9.504250 42.090250 186.011750
5117 1 5.431000 38.017000 190.085000
5118 1 5.431000 40.732500 192.800500
5119 1 8.146500 38.017000 192.800500
5120 1 8.146500 40.732500 190.085000
5121 1 6.788750 39.374750 191.442750
5122 1 6.788750 42.090250 194.158250
5123 1 9.504250 39.374750 194.158250
5124 1 9.504250 42.090250 191.442750
5125 1 5.431000 38.017000 195.516000
5126 1 5.431000 40.732500 198.231500
5127 1 8.146500 38.017000 198.231500
5128 1 8.146500 40.732500 195.516000
5129 1 6.788750 39.374750 196.873750
5130 1 6.788750 42.090250 199.589250
5131 1 9.504250 39.374750 199.589250
5132 1 9.504250 42.090250 196.873750
5133 1 5.431000 38.017000 200.947000
5134 1 5.431000 40.732500 203.662500
5135 1 8.146500 38.017000 203.662500
5136 1 8.146500 40.732500 200.947000
5137 1 6.788750 39.374750 202.304750
5138 1 6.788750 42.090250 205.020250
5139 1 9.504250 39.374750 205.020250
5140 1 9.504250 42.090250 202.304750
5141 1 5.431000 38.017000 206.378000
5142 1 5.431000 40.732500 209.093500
5143 1 8.146500 38.017000 209.093500
5144 1 8.146500 40.732500 206.378000
5145 1 6.788750 39.374750 207.735750
5146 1 6.788750 42.090250 210.451250
5147 1 9.504250 39.374750 210.451250
5148 1 9.504250 42.090250 207.735750
5149 1 5.431000 38.017000 211.809000
5150 1 5.431000 40.732500 214.524500
5151 1 8.146500 38.017000 214.524500
5152 1 8.146500 40.732500 211.809000
5153 1 6.788750 39.374750 213.166750
5154 1 6.788750 42.090250 215.882250
5155 1 9.504250 39.374750 215.882250
5156 1 9.504250 42.090250 213.166750
5157 1 5.431000 38.017000 217.240000
5158 1 5.431000 40.732500 219.955500
5159 1 8.146500 38.017000 219.955500
5160 1 8.146500 40.732500 217.240000
5161 1 6.788750 39.374750 218.597750
5162 1 6.788750 42.090250 221.313250
5163 1 9.504250 39.374750 221.313250
5164 1 9.504250 42.090250 218.597750
5165 1 5.431000 38.017000 222.671000
5166 1 5.431000 40.732500 225.386500
5167 1 8.146500 38.017000 225.386500
5168 1 8.146500 40.732500 222.671000
5169 1 6.788750 39.374750 224.028750
5170 1 6.788750 42.090250 226.744250
5171 1 9.504250 39.374750 226.744250
5172 1 9.504250 42.090250 224.028750
5173 1 5.431000 38.017000 228.102000
5174 1 5.431000 40.732500 230.817500
5175 1 8.146500 38.017000 230.817500
5176 1 8.146500 40.732500 228.102000
5177 1 6.788750 39.374750 229.459750
5178 1 6.788750 42.090250 232.175250
5179 1 9.504250 39.374750 232.175250
5180 1 9.504250 42.090250 229.459750
5181 1 5.431000 38.017000 233.533000
5182 1 5.431000 40.732500 236.248500
5183 1 8.146500 38.017000 236.248500
5184 1 8.146500 40.732500 233.533000
5185 1 6.788750 39.374750 234.890750
5186 1 6.788750 42.090250 237.606250
5187 1 9.504250 39.374750 237.606250
5188 1 9.504250 42.090250 234.890750
5189 1 5.431000 38.017000 238.964000
5190 1 5.431000 40.732500 241.679500
5191 1 8.146500 38.017000 241.679500
5192 1 8.146500 40.732500 238.964000
5193 1 6.788750 39.374750 240.321750
5194 1 6.788750 42.090250 243.037250
5195 1 9.504250 39.374750 243.037250
5196 1 9.504250 42.090250 240.321750
5197 1 5.431000 38.017000 244.395000
5198 1 5.431000 40.732500 247.110500
5199 1 8.146500 38.017000 247.110500
5200 1 8.146500 40.732500 244.395000
5201 1 6.788750 39.374750 245.752750
5202 1 6.788750 42.090250 248.468250
5203 1 9.504250 39.374750 248.468250
5204 1 9.504250 42.090250 245.752750
5205 1 5.431000 38.017000 249.826000
5206 1 5.431000 40.732500 252.541500
5207 1 8.146500 38.017000 252.541500
5208 1 8.146500 40.732500 249.826000
5209 1 6.788750 39.374750 251.183750
5210 1 6.788750 42.090250 253.899250
5211 1 9.504250 39.374750 253.899250
5212 1 9.504250 42.090250 251.183750
5213 1 5.431000 38.017000 255.257000
5214 1 5.431000 40.732500 257.972500
5215 1 8.146500 38.017000 257.972500
5216 1 8.146500 40.732500 255.257000
5217 1 6.788750 39.374750 256.614750
5218 1 6.788750 42.090250 259.330250
5219 1 9.504250 39.374750 259.330250
5220 1 9.504250 42.090250 256.614750
5221 1 10.862000 2.715500 24.439500
5222 1 13.577500 0.000000 24.439500
5223 1 12.219750 1.357750 23.081750
5224 1 12.219750 4.073250 25.797250
5225 1 14.935250 1.357750 25.797250
5226 1 14.935250 4.073250 23.081750
5227 1 10.862000 0.000000 27.155000
5228 1 10.862000 2.715500 29.870500
5229 1 13.577500 0.000000 29.870500
5230 1 13.577500 2.715500 27.155000
5231 1 12.219750 1.357750 28.512750
5232 1 12.219750 4.073250 31.228250
5233 1 14.935250 1.357750 31.228250
5234 1 14.935250 4.073250 28.512750
5235 1 10.862000 0.000000 32.586000
5236 1 10.862000 2.715500 35.301500
5237 1 13.577500 0.000000 35.301500
5238 1 13.577500 2.715500 32.586000
5239 1 12.219750 1.357750 33.943750
5240 1 12.219750 4.073250 36.659250
5241 1 14.935250 1.357750 36.659250
5242 1 14.935250 4.073250 33.943750
5243 1 10.862000 0.000000 38.017000
5244 1 10.862000 2.715500 40.732500
5245 1 13.577500 0.000000 40.732500
5246 1 13.577500 2.715500 38.017000
5247 1 12.219750 1.357750 39.374750
5248 1 12.219750 4.073250 42.090250
5249 1 14.935250 1.357750 42.090250
5250 1 14.935250 4.073250 39.374750
5251 1 10.862000 2.715500 67.887500
5252 1 13.577500 0.000000 67.887500
5253 1 12.219750 1.357750 66.529750
5254 1 12.219750 4.073250 69.245250
5255 1 14.935250 1.357750 69.245250
5256 1 14.935250 4.073250 66.529750
5257 1 10.862000 0.000000 70.603000
5258 1 10.862000 2.715500 73.318500
5259 1 13.577500 0.000000 73.318500
5260 1 13.577500 2.715500 70.603000
5261 1 12.219750 1.357750 71.960750
5262 1 12.219750 4.073250 74.676250
5263 1 14.935250 1.357750 74.676250
5264 1 14.935250 4.073250 71.960750
5265 1 10.862000 0.000000 76.034000
5266 1 10.862000 2.715500 78.749500
